Median_X,Mean_X,Min_X,RMS_X,Std_Y,Max_X,Median_Y,Std_X,Min_Y,Std_Distance,Mean_Y,RMS_Y,Kurtosis_Y,Total_Distance,Kurtosis_X,Activity
693.5,731.828125,20,915.1150627789929,45.39382518839292,1509,906.0,549.4207618792581,813,84.37854623886919,909.296875,910.4292428574556,5.177276022391762,6083.394662062092,-1.6425448407985603,1
1204.5,1054.421875,58,1129.8703050571778,46.38664819073581,1509,868.5,405.95740635131216,813,97.90829174334527,879.7109375,880.9330591409883,9.121865591546761,6539.305558927408,-0.4409099529317917,1
284.5,537.71875,58,711.7002968244428,24.999354239706747,1413,848.0,466.23583989054026,781,75.3934520902776,846.3203125,846.6894584571725,-0.6260220634183948,5463.511951377321,-1.0370994814324568,1
235.5,213.140625,26,235.7801213525008,472.2343323482924,468,806.0,100.81338998173494,-245,57.73858106200779,414.21875,628.1579717714327,-1.8462554965584574,5452.1153847182395,-0.5900948768199359,1
68.5,144.921875,3,186.24869965989024,233.73932493588745,388,-80.0,116.98815440669357,-245,62.17378314009398,7.578125,233.86213887673225,4.98207072356091,5136.862107336861,-1.4172225517187789,1
76.5,140.734375,3,185.1882910040481,348.05076491933977,388,241.0,120.36834641366215,-136,69.99450298691568,299.90625,459.4378018295839,-1.044598885388659,4778.393254849656,-0.8458267788496743,1
242.0,261.1015625,58,305.3897995799794,257.9578983938077,558,796.5,158.39477184414451,-130,86.78318920919754,653.5625,702.6280799612267,-0.24926222039081347,5164.744582455913,-0.9481491571267733,1
538.5,784.6015625,60,998.8273710644397,363.41298283598786,1639,680.0,618.107195646563,-130,115.98632680438271,454.5625,581.9759982164213,-1.7690934050199278,6598.380717881624,-1.634005798995675,1
1432.0,1300.328125,353,1365.844433171289,240.8329859043594,1639,145.0,417.9447128018063,-217,122.87260704044284,208.140625,318.3128129293573,-0.19294132726366442,7285.386030952689,0.4999225633280351,1
768.5,901.734375,116,1029.4701838202989,339.74564783762776,1613,403.5,496.67290676899154,-217,120.87665446867707,325.140625,470.2590044326637,-1.0822372973094894,8267.981864369083,-1.6838915377830774,1
335.0,408.4140625,-49,463.7091036549746,425.8257591415032,781,435.0,219.59983234225408,-152,141.16997556461166,496.96875,654.4505448274912,-1.427335772968267,9973.34050793782,-0.8477528799245255,1
313.0,330.8359375,-49,393.440523221109,358.76436496378943,771,662.5,212.939023598297,-93,120.22196468492116,642.2109375,735.62677888485,-0.7135976076060149,7169.05913872264,-0.8899692885312365,1
363.5,395.4453125,23,450.41009958980715,231.4838260413673,930,547.5,215.62064519492873,395,79.94213285467397,663.1875,702.4260970913595,-1.548207158058072,4777.844415658574,0.06433367514333055,1
667.0,849.109375,259,986.4090175986836,190.15313460369086,1575,513.0,502.0119712587633,164,116.95265071769134,527.359375,560.594438966353,-0.2240858490828681,6651.958947401479,-1.7075747845352658,1
432.5,779.203125,242,946.8029015455118,113.34679973107906,1575,376.0,537.8459113586664,164,102.36819788412248,389.4453125,405.6046701376847,-0.8324141874913078,5581.70681846572,-1.724829399473026,1
385.0,386.1328125,223,395.6968832799925,112.6299290398753,547,351.0,86.47239182733321,176,38.100336921470316,326.1953125,345.0925713667276,0.21086055838218654,3546.384669158413,-1.191595657492652,1
516.0,586.046875,223,631.6508628190102,140.89799521693823,1283,468.0,235.6520163349645,177,68.16417697683094,405.5703125,429.3477884390462,-1.3317635752983863,4714.500274173552,1.6241266792869737,1
620.5,660.6171875,266,716.1349002195745,64.6985120457766,1283,505.5,276.46722571055295,253,84.85235777810189,475.84375,480.22200269771065,0.5199676435213649,5318.439531846442,-0.8279832052675844,1
382.5,479.3203125,194,534.3058946544572,130.9008441755032,1008,383.0,236.08224644687357,148,71.60176369591623,356.515625,379.78733769703274,-1.2039575283489405,4593.834035894587,-0.04153256693430185,1
333.0,341.9921875,194,349.89512937807524,117.14805351720999,550,214.5,73.945555995373,48,48.33190044126156,240.7890625,267.7742315132283,-1.0820373077697072,3869.6575985921068,1.0682643624298187,1
329.5,322.765625,230,328.7500712927679,152.67704166879307,496,309.5,62.44165831685907,48,50.29210398613043,271.953125,311.8794338362182,-1.6015923912862435,3710.662377266293,0.12657548695593146,1
348.5,347.921875,230,356.13366521574454,142.3163116306502,496,413.0,76.03654645290234,84,67.23245369571923,396.5703125,421.3335321482258,0.798009597369346,4309.495162520122,-0.8621505974814414,1
321.5,337.234375,219,345.64400942299,62.09289236873125,489,428.0,75.78098421345143,375,59.84894566869001,452.2421875,456.4849651823157,10.696378019486236,4082.0407414847937,-0.8033636626406611,1
276.0,291.078125,189,296.55024342428044,55.717198870725724,459,424.5,56.70601397986262,323,34.14153849727259,423.875,427.52125312667204,-0.8103480136706063,3133.977572455509,1.245837491054897,1
274.0,296.5,187,304.2941114284008,174.1878978778085,682,337.0,68.42993679669739,-185,50.206346879674,275.3828125,325.8483039506267,-0.8084752250014722,3730.2995001101863,7.180971857846265,1
335.5,405.1875,187,458.3510356429884,144.99012775356843,967,122.0,214.26329998100468,-235,86.49759593979707,98.1640625,175.0951750120488,1.9346646341813827,5943.157556958729,1.7449703514700472,1
338.0,405.84375,222,456.20941600322107,225.97672752802964,967,156.0,208.3695799197606,-235,80.96289800178181,198.5546875,300.814636134115,-0.9932211737519152,5282.0224852258925,2.2127809483293257,1
327.5,325.1953125,235,329.3854718449191,173.65193950471732,469,501.0,52.3717270149395,39,39.66825706154542,430.9375,464.6096479841976,0.45620059331484164,3725.5564010528165,-0.2455517358363677,1
341.0,354.765625,235,360.06772366459063,46.05242784956992,489,516.5,61.5639256655988,385,49.10408066459081,521.6328125,523.6617392816664,20.347500967353294,4027.732489649076,-0.9466725242309431,1
435.5,432.375,286,441.6903786873787,89.22221390769141,639,533.0,90.23441693721969,342,83.91420016680281,523.1171875,530.671457035801,16.887381000241305,4749.481410658345,-0.49321842798893734,1
444.0,438.8984375,264,451.59149993384506,137.60702133894674,639,538.5,106.31577668699313,149,78.659458422067,501.9453125,520.4659345840994,3.5486300793050116,4644.981116264109,-1.230714625266168,1
324.5,355.6953125,238,365.8022753995661,183.83002333141164,582,518.5,85.39408265815229,75,52.34947362160555,444.6953125,481.19372235878143,-0.4783422081873083,3971.600243169241,0.9446922374780402,1
313.0,307.796875,63,311.6389637866228,225.53058046440037,399,185.0,48.784500512297704,-23,83.05952953002054,276.140625,356.5356749330984,-1.6283534715911865,5570.2735700793755,5.431304855960789,1
320.0,313.3671875,63,318.5757489397145,263.96806558452766,404,274.5,57.371714379473126,-87,85.13520326105849,320.78125,415.42718976975976,-1.7295699536969238,5575.493277329561,2.4269047248548175,1
308.0,318.4609375,211,323.4485444974208,175.00804791064922,448,591.0,56.58261415064784,-87,51.73712419475372,556.6640625,583.5260879450892,6.948902579491444,4711.729884907809,-0.8823037690015125,1
350.5,358.546875,239,366.86944203626445,51.76400434661227,490,586.0,77.70023119485793,494,35.35669821735387,596.1640625,598.4071369581917,1.2137581252436025,5010.687064727948,-1.4014971519729078,1
422.0,423.2109375,263,431.25578800463654,25.75291885573058,620,577.5,82.90993346922366,522,33.84100423200139,573.1171875,573.6954971389439,3.0031642707264714,3770.678370123354,-0.1377742802730011,1
363.0,389.296875,244,402.8466868735549,79.13717408258488,620,552.0,103.60210538514347,330,43.07757883014391,527.9453125,533.8435588376992,0.1444927931703508,3734.84066570435,-0.6971827317892001,1
323.5,371.625,244,385.255576695523,163.17104366199933,620,447.5,101.5712496231094,32,62.20909407845885,430.5859375,460.4661106558223,-0.040506218572430086,4707.972972968009,-0.7588458345585445,1
347.5,385.890625,270,395.9326410514799,174.47084601972858,620,569.0,88.60633040087697,32,56.05415149923639,479.3671875,510.13035252031415,0.558732692220477,4034.1462338482324,-0.42386680837050505,1
340.5,357.5234375,253,363.147858574851,119.9464436864526,497,583.5,63.66599426447053,119,35.12748298119533,531.6953125,545.0569279327619,2.2946723566562977,3706.316063515991,-0.6803589810883994,1
338.0,344.4453125,253,349.2330995374007,173.96152746256678,497,369.0,57.62971897621351,116,59.483291588689276,368.609375,407.5972084975558,-1.5000372201347236,4820.901632807753,-0.347455399327921,1
392.0,423.1796875,253,444.5445966801306,250.12086031193718,800,247.5,136.15744755577032,-67,71.37588662712085,328.9765625,413.2626567178554,-1.4187735586649501,5065.621108347436,1.470255651068081,1
469.0,487.5546875,243,504.68631191810624,332.2737069724519,800,632.5,130.37906325126494,-112,77.02149057304837,454.7421875,563.2018052505691,-1.2300823449436369,5260.151028933578,0.009093502240899554,1
341.5,344.15625,27,387.5980924230665,284.6824315847877,761,719.0,178.29401794770766,-112,72.3614606642065,657.6953125,716.6639456101444,2.22261699935466,5037.081379235389,-0.7278183358220098,1
95.0,190.484375,14,244.38973740728147,69.77955662969994,426,870.5,153.10795743807498,657,52.68950500770335,842.96875,845.8519373980295,0.8929450601364093,4013.8094454887664,-1.7424591407679928,1
103.5,188.8671875,14,245.71453520803362,83.14913741425329,458,871.0,157.17766475660542,614,57.92860713757005,839.546875,843.6543927314075,1.3546452097698003,4729.201757897958,-1.6276704771780044,1
323.5,285.8359375,15,316.32986886713684,104.3625320023307,476,666.0,135.50794357157108,614,49.38096743324351,732.84375,740.2374618998961,-1.6535297253470937,4541.146548268637,-0.7642290436233061,1
319.5,262.8046875,13,297.8727837727039,100.29150870711837,476,803.5,140.22086699392264,577,44.38355887966502,741.5625,748.3136562464966,-1.8178433772456588,4027.0139160743593,-1.114051398337445,1
303.0,256.4609375,13,290.36078043100105,111.85354166370792,491,637.0,136.15127744211986,577,39.90652363488686,716.7578125,725.432958006803,-1.8635956727951315,3558.51000995631,-1.0264206598901358,1
413.5,401.21875,259,410.89910942346904,63.2796484172328,572,612.0,88.66562340297112,453,29.136081579437203,583.8515625,587.2707731000241,-0.4421494118986322,3483.8077518596538,-1.3540910728440456,1
464.0,443.8671875,258,450.80205432928096,90.80627882166243,572,487.0,78.76809029257878,314,39.223697890270635,521.46875,529.31600910987,-0.35377750220581605,3830.4069075721345,-0.43507032320180095,1
443.5,399.0859375,72,416.64287952933984,145.60469425724602,526,644.0,119.6733201354675,314,46.18564483838736,600.4140625,617.8169416886365,-0.03579936584782262,3630.4973068436143,1.5357571042272342,1
413.0,387.3828125,72,401.3892963040993,77.12408199413137,524,671.0,105.10910411134634,584,39.280264076143204,686.96875,691.2844476046022,4.043517282346417,3444.9025408442603,3.308426539426251,1
413.0,413.6796875,346,414.88981029605924,33.02412318900146,520,637.5,31.664978089402553,580,16.631429593061853,645.6796875,646.5236666685141,-0.9669438051510189,2353.7255194619793,1.3491665950020257,1
415.0,404.59375,159,408.4882571751604,67.87271547073311,468,631.5,56.27213974017249,580,35.33279610641512,652.2890625,655.8107398956653,3.77777232463402,2619.8784080239247,5.703252734830889,1
399.0,363.71875,159,373.8580947364922,76.77768071425038,552,639.5,86.47858635776547,556,56.31895512591593,663.984375,668.408604447908,5.101877535509027,4005.8854588300237,-1.155898161068901,1
288.5,267.734375,26,298.98335551498513,132.07455281014583,552,669.0,133.07648672233339,556,65.33626445830451,746.375,757.9705324912044,-1.6375861297818557,4827.538089406212,-0.7144583271540084,1
292.5,264.7109375,26,292.53871271594124,185.36924128677435,506,610.0,124.52717777807017,380,53.8422912260043,684.203125,708.869291107324,-1.4453260894001307,4011.3143480273598,-0.9060621924883314,1
390.5,376.3203125,225,385.7094012174191,60.24809496388532,560,569.0,84.58584153037873,380,33.4788693522347,551.0546875,554.3384359418892,2.1731445804981586,2941.7522388749157,-0.7207540386715037,1
407.5,368.8828125,248,379.14273161634,26.70683099466022,560,569.5,87.60525999955621,512,28.995847379507325,566.9453125,567.5739971030209,-0.9704765549179846,3033.435745749547,-1.0344668452523487,1
415.5,381.734375,248,391.9290034559831,62.6691573168859,525,556.0,88.80996956062633,474,72.04251915397613,566.1484375,569.606422508121,34.10947053673296,5056.523002435876,-1.6787436051747513,1
464.0,449.1953125,259,452.5126465774189,61.44248642579167,564,559.5,54.69247243019229,474,72.54838887942408,569.9765625,573.2786939504206,35.79514692527723,5312.395191432642,2.8950078933410897,1
366.5,374.5078125,229,385.77105216371535,38.69331713005934,564,565.0,92.53757649714436,516,27.77439323987242,581.1953125,582.4819002016286,-1.1503081092232719,3142.272346543359,-1.4284221972110063,1
411.5,430.953125,229,468.05550218430295,233.50540135281133,912,597.0,182.63449065752715,-91,53.64153020948357,499.15625,551.0732568134657,1.749867213235226,3355.1955849259007,0.6103210779878085,1
460.5,512.4375,208,554.2678588687965,268.6708148923183,929,542.0,211.23604798601494,-91,74.53253354994803,408.8203125,489.2014459172213,-0.6790990155328114,3916.1136817146485,-0.6735919214934336,1
315.0,454.734375,134,507.4972752389908,308.0822318149143,1217,519.5,225.32228600020767,-316,183.3342758091697,335.3984375,455.4193380144282,-0.8139989030840447,10510.461793084156,0.16389042274258214,1
302.0,373.25,46,412.46615391447574,313.2521556588276,1217,531.5,175.5356534297235,-316,178.3398543852742,430.8203125,532.6659879206668,0.04185716629434344,10336.048714717255,3.8661884812101635,1
359.0,404.703125,28,439.59992464740026,172.62392779327362,778,540.0,171.64927720568582,251,66.83120545150176,527.0546875,554.6040606256863,-0.45386095745371957,4302.633351046259,-0.4894690045743908,1
543.5,572.390625,28,600.2094686440727,140.08354005149704,1014,504.5,180.61112552140685,251,64.51327720317273,474.234375,494.4912947919306,0.6157097538677663,4193.933930503296,2.8731063213260075,1
771.5,899.5703125,485,970.3252475008057,73.1268946736382,1523,407.0,363.73663385223153,364,58.37815187238203,452.640625,458.50962707995564,-1.5177516732102787,3961.9356420786407,-1.464036872690682,1
961.5,1003.4609375,637,1043.8911693454927,46.481470497493675,1523,407.5,287.70630919241427,370,58.977119763735615,435.640625,438.1133201010898,-1.4739050070889554,3657.0433037370553,-1.2437483195196484,1
973.5,934.859375,205,951.9683965999081,100.80786833555888,1198,494.5,179.67130293847532,237,73.54275277069335,475.765625,486.3282392068139,0.03762088916102879,3918.081422324199,1.8065726584691673,1
394.0,622.34375,-18,760.7114268893297,203.76426330443718,1198,615.5,437.45872015075605,237,79.9308574667887,645.625,677.0166287654979,-0.8656386757277286,4947.630026503505,-1.7227706314763778,1
292.0,254.7734375,-18,277.7255136596204,145.5414183088765,398,830.5,110.55295781630446,444,52.4970956168939,718.734375,733.3221708430749,-1.640505709528491,3970.358336149545,0.20444951014355217,1
336.5,527.015625,261,584.5889581577811,355.30523359640523,928,461.5,252.9798035532864,-109,58.46104502333283,290.8359375,459.15939668322153,-1.6766067048705031,3765.6061846911502,-1.7626893215698183,1
760.0,638.25,266,673.7849016934114,281.2944694661559,928,-18.5,215.9236699623272,-109,90.96564798054914,134.0859375,311.6177420935785,-1.0182940152169513,4932.520001393385,-1.341001672923627,1
461.0,512.2421875,266,543.1399667097792,248.85764873416306,792,491.0,180.57952481584076,-33,81.92640493834878,398.3359375,469.6824974783497,-1.1150072984212258,4526.231330861631,-1.5269906664507389,1
429.0,474.859375,50,538.6954728786942,215.26869508589579,1033,616.0,254.3646722220076,270,71.21341436046824,565.328125,604.9268550824968,-1.2989921445482073,4869.103576875227,-0.2720002187232007,1
357.5,368.9609375,36,450.8061962334813,184.11358520179704,1033,609.5,259.0251979279643,270,74.38404247607042,646.515625,672.2203995900452,-0.5113515695221524,5858.843182207974,0.9272057780246574,1
374.0,436.7578125,36,500.42782477845896,330.0012514032854,996,586.0,244.27570700484083,-279,86.60007969874196,460.546875,566.5723696051547,0.05530458361814672,7202.382183559185,0.019964756383718196,1
370.5,461.8359375,248,509.36275292025425,296.8091200545539,996,557.0,214.84408508496597,-279,80.53191655623772,419.1015625,513.5579552859638,0.3058616218631065,6480.856918348231,0.38101463292419036,1
346.5,351.59375,264,355.76831470776034,28.416586360277226,465,556.0,54.340856737242376,496,28.61171219032249,558.7109375,559.4331184891541,3.9995315481831675,4233.961328236814,-1.1646242585865891,1
324.5,328.0,221,333.7721434601755,111.96623565721093,465,523.5,61.80488451570798,141,31.02911174990034,465.0859375,478.3736689947514,-0.24654446750078174,4843.005124826188,-0.8133754185596813,1
240.5,245.8984375,108,256.4985532366606,206.25287876778836,422,222.0,72.97579220233648,-164,41.96419920906253,196.75,285.0452814905028,-1.412819102610783,6636.848689544278,-0.7930745063402957,1
242.5,247.65625,108,262.84566526766235,228.9406602762698,698,328.5,88.05808075320232,-164,115.27694756606611,211.546875,311.71446268981487,1.3074481788497403,8173.852080202322,3.7601286998897825,1
