Mean_X,Mean_Y,Std_X,Std_Y,Min_X,Max_X,Min_Y,Max_Y,Median_X,Median_Y,Range_X,Range_Y,Variance_X,Variance_Y,Skew_X,Skew_Y,Kurtosis_X,Kurtosis_Y,RMS_X,RMS_Y,Total_Distance,Average_Distance,Maximum_Distance,Std_Distance,Direction_Change,Activity
1076.375,424.609375,261.09729388678085,141.1030892188735,511,1769,79,788,1098.0,429.0,1258,709,68171.796875,19910.081787109375,0.2251732179292832,-0.14365341387747887,-0.07258696670071707,-0.4367265430462317,1107.5896972706093,447.4407258229854,12277.990456684971,96.67709021011788,616.5362925246169,120.35690392741463,2.5605715505900304,3
1076.875,488.375,129.23736640383848,79.60910359374736,846,1427,227,641,1010.0,499.5,581,414,16702.296875,6337.609375,1.158917478460201,-0.7628542231199121,0.5377139019380657,0.5790186532656918,1084.6022600474332,494.82092720498395,8574.285121727633,67.51405607659554,535.4960317313286,78.90147516534415,2.5866962783096885,3
1007.7734375,429.3828125,80.62288900761119,118.63620344182397,805,1195,53,606,989.5,449.5,390,553,6500.050231933594,14074.548767089844,0.1734858620797388,-0.9545131611133081,0.44103316959660566,0.5089652601227406,1010.9932500083767,445.4707043538329,6065.4726564756365,47.759627216343596,208.3122656014283,40.687912174652936,2.3862275508457085,3
968.78125,378.1953125,83.6230322545021,85.75811355508786,805,1156,53,510,973.0,394.0,351,457,6992.8115234375,7354.454040527344,0.3631226204677101,-1.5142598303942953,-0.3117086068321093,2.481409766079069,972.3836289628698,387.7965296872833,4488.504455102787,35.342554764588876,183.25119372053214,30.09300354039316,2.4661822731078784,3
872.2578125,425.9140625,137.35653004213103,56.087407697682856,498,1094,289,563,905.5,421.5,596,274,18866.816345214844,3145.7973022460938,-1.1961156751260844,-0.09821984623339218,0.7154369499803894,-0.8218393227345859,883.0065162910747,429.5911846599043,5254.373497969175,41.373019669048624,271.91175038971744,40.699175050162,2.4880430785233836,3
708.7421875,477.5625,273.1231477652798,63.1270729857642,127,1052,323,621,812.0,485.0,925,298,74596.25384521484,3985.02734375,-0.7746639125201422,-0.4504702919459671,-0.7075197872405665,0.05497799281634563,759.5470638396939,481.71668929984145,7699.8782523001655,60.62896261653674,456.57200965455604,77.12380727082981,2.4192185366380867,3
839.21875,482.671875,324.9408585011086,84.60903739544834,127,1216,301,648,1010.5,506.0,1089,347,105586.5615234375,7158.689208984375,-1.1090603967731951,-0.5731584676610291,-0.31777349485602846,-0.658251337014629,899.9303705704125,490.031456260718,6862.600745072538,54.03622633915384,456.57200965455604,73.67351647929743,2.4582706527414238,3
1074.0078125,463.4921875,96.76643078291585,80.10237552011078,950,1368,301,648,1041.0,473.0,418,347,9363.742126464844,6416.390563964844,1.5470693840207743,-0.16696837424720978,1.8175531786795895,-0.7639002480325585,1078.35825375313,470.36304960902277,5580.23567626484,43.93886359263653,288.367820673528,41.00919676052659,2.4951884789856735,3
964.390625,494.3359375,246.00064260507406,118.19549995027769,153,1368,134,750,993.5,506.0,1215,616,60516.316162109375,13970.176208496094,-1.9749806719643184,-0.9449907252685329,4.63410075430707,2.013428453779034,995.2716180771961,508.26980562738527,7006.565045685612,55.16980350933553,525.1475982997542,76.68121879687608,2.5111991181905644,3
833.3515625,586.46875,249.01121930810385,150.87768936604743,153,1101,134,879,939.5,581.0,948,745,62006.587341308594,22764.0771484375,-1.5160384794919297,-1.0935662640122643,1.0028590343132366,1.876625013185853,869.7594001001081,605.5655801603984,7819.32231359218,61.5694670361589,525.1475982997542,80.71971983244381,2.404731954364071,3
880.5234375,644.8359375,171.01105432305712,81.39283381229636,400,1101,506,879,938.5,633.5,701,373,29244.780700683594,6624.793395996094,-1.6196367037871213,0.8629352628623226,1.7776886119900261,0.17479467789419267,896.9762007363963,649.9524441738026,7073.371247819989,55.695836597007784,393.0712403623547,49.533148909366936,2.4961617264288884,3
1023.59375,579.2890625,224.11333759046448,107.98836398136187,816,1681,289,833,962.5,593.0,865,544,50226.7880859375,11661.486755371094,2.032004772553407,-1.2788142775754043,2.912128606158432,1.6751523945622129,1047.8410915425106,589.2684487459853,7031.101609570976,55.36300479977146,392.32257136188326,57.46988857863977,2.4664441718094907,3
1042.7734375,560.203125,215.11117092548585,103.3236994364525,710,1681,289,851,988.5,577.5,971,562,46272.815856933594,10675.786865234375,2.080893852836342,-1.0643903247274888,3.150119898162771,1.50392694942082,1064.729664192982,569.651935944222,7827.999171941591,61.6377887554456,420.04285495649134,71.93979551292475,2.4851297551284732,3
949.5859375,621.0,50.01289323510582,75.90619210578278,710,1040,431,851,946.5,601.5,330,420,2501.2894897460938,5761.75,-0.8218774667461896,0.48665339051182827,2.778064803342202,-0.19759323523998962,950.9020676113288,625.6218906016636,7712.395608780742,60.72752447858852,420.04285495649134,58.94781536288485,2.6179704010095177,3
912.125,597.0078125,31.21973534481034,105.51973275868758,835,984,285,797,914.0,603.5,149,512,974.671875,11134.414001464844,-0.1243818941409046,-0.6091329437952836,-0.4821270936238804,-0.00815408070485013,912.6591299603593,606.2612821115167,7072.487754621484,55.688879957649476,301.42494919963076,45.734863976191875,2.3357095965767467,3
849.7109375,471.8046875,75.92339399270223,106.97305871352536,679,953,285,722,879.0,433.0,274,437,5764.361755371094,11443.235290527344,-0.8277413356507669,0.6675034009277266,-0.7285092013985581,-0.8896727259838761,853.0961487795499,483.7798036684665,5168.490257080685,40.69677367780067,301.42494919963076,41.17153685331093,2.107184378296661,3
855.578125,398.3515625,85.95162241915143,40.36679286627306,679,1001,313,529,876.5,396.0,322,216,7387.681396484375,1629.4779663085938,-0.4075113953500552,0.48579722696466354,-0.9579305924176755,0.2142402674125372,859.8846488773945,400.3916149378006,3588.2740128973064,28.254126085805563,157.4325252290644,22.8272274243568,2.1197340678457492,3
742.078125,503.84375,245.71313970051415,181.4845653518158,102,1001,203,1004,857.0,443.0,899,801,60374.947021484375,32936.6474609375,-1.1005266087974561,1.4677971436697335,-0.1449568347840562,1.15227109037916,781.7000003997697,535.5326058000577,6741.847385453389,53.08541248388495,432.90645640831,66.54163640245541,2.108548056005891,3
685.6640625,527.703125,228.39960449505182,177.01347756663722,102,1163,203,1004,782.5,489.5,1061,801,52166.379333496094,31333.771240234375,-0.802373596950036,1.1059995743555733,-0.363935781121957,1.0727412136881522,722.7043558312763,556.6007180870323,7708.714276874403,60.69853761318428,432.90645640831,75.35889544156039,2.0845972801337407,3
903.3046875,394.453125,156.14409203689823,103.80629943666413,485,1207,165,542,926.0,436.5,722,377,24380.977478027344,10775.747802734375,-0.5278997969337977,-0.6030714811254062,0.5076988695296731,-0.946751412827822,916.7007886641638,407.8835809701097,5152.714456716237,40.572554777293206,323.12536266904215,48.927812039468165,2.3058342526496123,3
935.703125,358.828125,290.9348981992954,109.60583565205083,218,1486,165,574,964.0,357.0,1268,409,84643.11499023438,12013.439208984375,-0.6948747066501514,0.05540115915288734,0.9452563835959427,-1.1146804287313086,979.8895106719941,375.19469945616237,6641.065280728211,52.291852604159146,405.1777387764535,68.84396331620633,2.3135733609849622,3
825.984375,468.0234375,297.9231230634161,221.34575840341643,73,1486,-784,1253,850.5,507.0,1413,2037,88758.18725585938,48993.944763183594,0.042903922527204735,-0.5533179983551614,0.6158454071684694,8.635214726084095,878.0708257310455,517.7256829755503,14249.602731272184,112.20159630922979,2031.6914135763827,269.24526808114166,2.0386067209569037,3
860.71875,571.8828125,138.78642188066345,183.12976193014023,73,1054,-784,1253,905.5,558.5,981,2037,19261.6708984375,33536.509704589844,-2.348239049048123,-2.2860740000301454,7.9301633839651196,24.602483492853082,871.8362446583648,600.4885185725868,12527.267291610464,98.63989993394065,2031.6914135763827,265.77863039989245,2.128525467973896,3
929.734375,562.4765625,115.2620983600393,70.0995904102413,623,1222,320,715,932.5,557.0,599,395,13285.351318359375,4913.952575683594,-0.2389957121328758,-0.11453128841494649,1.6065993382349726,0.42371462794536985,936.851834269966,566.8278715249454,6926.6217498741535,54.54032873916656,459.63681314707594,59.48418520123762,2.3067481208995844,3
865.03125,497.9140625,192.5225610764554,136.34950651632772,563,1222,115,804,890.0,488.0,659,689,37064.9365234375,18591.187927246094,0.1158675570507055,0.06500540613055754,-1.076659654840696,-0.10016231736562586,886.1963665012399,516.2456794613394,10028.757759263792,78.96659652963615,482.1960182332492,97.47303815906592,2.1826091201928346,3
828.09375,483.21875,226.27618762463163,139.51746852433033,563,1390,115,804,754.5,461.5,827,689,51200.9130859375,19465.1240234375,1.0929077739261008,0.5942827056597916,0.1397928813917022,0.3231260585053666,858.4521954512086,502.95674205144127,9030.203023396776,71.10396081414784,482.1960182332492,97.9692542996842,2.1028655072289024,3
897.15625,554.8046875,283.67001729287057,141.1980578497004,606,1557,418,1043,781.0,495.5,951,625,80468.6787109375,19936.891540527344,0.996487677530194,1.4653509605250334,-0.5192475432472929,1.1322109062170744,940.9346500288955,572.4902905836045,8582.022084363756,67.5749770422343,705.0822647039138,98.36338120055693,2.181327516291296,3
779.9296875,616.9375,409.7974191520151,196.79140090143676,60,1557,263,1050,701.0,552.0,1497,787,167933.92474365234,38726.85546875,0.1808205454836715,0.30644832926672955,-0.6863086509693481,-1.025250731311311,881.0358915433014,647.5636913655675,12660.602368201959,99.68978242678708,705.0822647039138,135.54370839695608,2.119494269752788,3
813.5,491.0859375,364.8886174231802,245.06083515577535,60,1485,82,1050,946.0,428.5,1425,968,133143.703125,60054.812927246094,-0.6214177492339016,0.3506147071711103,-0.3961687354765866,-0.912583287425011,891.5862006138274,548.8353222392852,9877.335623411447,77.77429624733423,623.0248791180012,117.86396713475965,2.163755902671879,3
890.9921875,482.734375,174.5547235151912,201.40170851648546,302,1101,82,883,933.5,528.0,799,801,30469.351501464844,40562.648193359375,-1.2701920062323897,-0.16803157271596267,1.7199911967395574,-0.7604282384812446,907.929749312963,523.0632131970284,6299.719025999311,49.60408681889221,404.2091043012267,66.27645456066219,2.291940014208909,3
882.8515625,520.7578125,181.78743982687197,182.34290096605034,302,1319,-144,883,928.0,547.0,1017,1027,33046.673278808594,33248.933532714844,-0.5754227089076271,-0.715831904891377,2.022802133256807,1.176507121849082,901.3731495265987,551.758672621011,8632.662026517883,67.97371674423529,602.6026883444846,93.00528630563623,2.302600309653103,3
981.8125,596.0625,403.46326408825627,287.6562007740316,67,1880,-144,1115,959.0,528.0,1813,1259,162782.60546875,82746.08984375,-0.22822814339973935,0.17500600094600396,1.168584419117999,-0.6908340330838452,1061.4793406491715,661.8433302149384,13407.121840658145,105.56788850911924,820.9811203675758,159.46787636665738,2.299245002422946,3
1201.125,778.9453125,559.6452699031771,261.48196366437463,67,1961,87,1115,1011.0,930.5,1894,1028,313202.828125,68372.81732177734,-0.30002520078707534,-0.43292067127755535,-0.7255670868450959,-1.2731358292196815,1325.105314210912,821.6621064570886,13398.101076241055,105.49685886803981,820.9811203675758,163.80592563431244,2.38325832472598,3
1375.234375,725.4765625,450.6185589757255,290.90894636584073,752,1961,241,1076,1512.0,875.5,1209,835,203057.08569335938,84628.0150756836,-0.013925280705320247,-0.24571060235929096,-1.926726124757983,-1.6767753236010758,1447.1788665797328,781.6292329567133,8852.91338198854,69.70797938573654,681.298759722928,108.85279724575499,2.456344621849781,3
1239.7421875,483.9296875,396.67702239380446,326.66245918937847,-662,1871,108,1917,1227.5,351.0,2533,1809,157352.66009521484,106708.36224365234,-0.4524443848518442,1.334701244495355,2.268764719441787,1.4435861747700844,1301.6579241730524,583.8632585524628,12197.987090988658,96.04714244872959,2596.7887861741856,321.12532442410793,2.4609652938978117,3
1105.4296875,282.640625,311.94211912012196,170.55221590354483,-662,1694,57,1917,949.0,286.5,2356,1860,97307.88568115234,29088.058349609375,-0.6296770222592566,6.755759920845169,6.772796198104366,63.0638406643273,1148.6003132889614,330.11177084436116,11753.335835299624,92.54595145905216,2596.7887861741856,318.10731305106816,2.394191285140506,3
976.8359375,297.265625,209.8696685350127,96.40008463875628,858,1694,57,501,921.0,293.5,836,444,44045.277770996094,9292.976318359375,2.945211443736211,-0.11232316470151608,6.948404638271013,0.014530405233311061,999.1264817641959,312.50572494755994,5239.724491399793,41.25767316062829,369.94323888942745,56.78555873601425,2.3464050075676863,3
1005.6953125,380.3203125,158.42089698971958,99.14579964578603,740,1274,235,632,925.0,350.5,534,397,25097.180603027344,9829.889587402344,0.5860895266542453,0.6159212938161993,-1.2700255968180574,-0.6251072696896891,1018.0963815805948,393.03107979840473,4681.104528948561,36.859090779122525,329.95302695989926,44.60427429298812,2.3046395582874815,3
1000.7265625,368.6953125,162.05456810726932,95.8946816983473,740,1274,229,632,920.0,341.0,534,403,26261.683044433594,9195.789978027344,0.5867287326416569,0.9139439939317398,-1.2969335687944694,0.00899510045732832,1013.762958456019,380.9619711171969,5423.251361547427,42.70276662635769,329.95302695989926,45.799474152997135,2.2908524394540817,3
947.34375,432.3359375,65.7472002136783,140.34139609714623,837,1080,229,708,936.5,416.5,243,479,4322.6943359375,19695.707458496094,0.31228341863504333,0.24437828394435768,-0.9252573735308043,-1.3913930175963247,949.6224907825215,454.5438046134828,4807.3790892542975,37.85337865554565,154.00324671902212,28.542199589918567,2.234947839266282,3
965.90625,573.8671875,58.807078323425486,67.535334628177,847,1080,404,738,975.0,569.0,233,334,3458.2724609375,4561.021423339844,-0.009061571990644812,-0.33875550680650457,-0.8042795716381064,0.27274215983126515,967.694763988108,577.8274572158198,5752.52308893187,45.295457393164334,171.10523077919038,33.661449658137755,2.441911193091914,3
950.8203125,619.6875,163.5610758246055,136.8906241082639,640,1384,483,1002,926.5,575.0,744,519,26752.225524902344,18739.04296875,0.9906135370635438,1.819071402313432,1.4079435836181844,2.1713958582609525,964.7857234575458,634.6271666301404,7168.822009686723,56.447417399108055,456.42962217630003,62.45158829040695,2.692508543218358,3
1077.0,654.5234375,277.8710919653212,159.13412998374545,640,1776,478,1002,966.0,585.0,1136,524,77212.34375,25323.671325683594,0.8858532469525934,1.035480053714906,0.10586755938895376,-0.422243730773618,1112.2685573862097,673.5908265130249,7963.5715687647125,62.705287943029234,459.9304295216832,82.20350930904318,2.4762155611395325,3
1048.109375,616.7109375,249.5983409141763,111.44352215526524,787,1776,478,941,971.5,588.0,989,463,62299.331787109375,12419.658630371094,1.69361200872427,1.4320698992047127,1.839201168316083,1.3614303188475487,1077.4194140398622,626.6993210962495,6529.3347387154745,51.41208455681476,459.9304295216832,64.55598134082744,2.378957617235615,3
859.9765625,519.2109375,104.43968540829484,84.4703768659232,565,1043,318,769,872.5,527.5,478,451,10907.647888183594,7135.244567871094,-0.5388308766896415,-0.19965140902769254,-0.07347755999946193,0.16453742067910593,866.2951782951928,526.0373011370011,4981.204611322939,39.22208355372393,357.201623736511,43.533114966799396,2.163168093977719,3
780.1953125,429.0703125,102.0310965614275,70.99991016650897,479,922,236,573,800.0,418.5,443,337,10410.344665527344,5040.987243652344,-0.8293601404431795,-0.05988770851490607,0.031481970829091654,-0.5202689149453077,786.83865583263,434.9049554931514,5403.76550910724,42.54933471737984,357.201623736511,48.898768370780466,2.0566897341547827,3
775.671875,383.171875,112.11727324094345,73.84825122495708,479,932,162,518,812.5,394.5,453,356,12570.282958984375,5453.564208984375,-1.2424525930544175,-0.7328552975707413,0.5906753522326338,0.16997535977033484,783.7328247719372,390.2233334899388,4889.4441215156685,38.4995600119344,217.5890622251036,42.03809227025065,2.1948935339444913,3
891.8984375,388.9375,129.49154411604871,84.34756498411795,488,1047,162,518,916.0,422.0,559,356,16768.059997558594,7114.51171875,-1.478280844491625,-0.6418897681575564,2.172228616094988,-0.5186672121953255,901.2496229194772,397.9785052298679,4286.651321317554,33.753160010374444,215.1278689523977,35.7104466555332,2.1202418901932556,3
958.140625,487.3125,54.758237732868785,105.84435433101758,854,1047,182,699,975.0,492.0,193,517,2998.464599609375,11203.02734375,-0.2909788062311564,-0.3678176839121635,-1.1870617834393478,-0.18940616233318774,959.704080368006,498.674743695728,5338.231207332859,42.033316593172124,192.52012881774206,34.90464373755845,2.2206186914706847,3
710.921875,499.2265625,314.8449918554913,128.09128915321912,91,1046,202,699,877.5,529.5,955,497,99127.36889648438,16407.378356933594,-0.831547612122256,-1.0868753614381998,-1.0820511904433885,0.16743936905657097,777.5199555316892,515.3974573690678,6024.510297729745,47.437088958501924,414.4514446832101,53.159599919338355,2.364918159968646,3
688.4375,519.1953125,311.3252356359022,164.04287066351694,91,1026,164,827,859.5,564.5,935,663,96923.40234375,26910.063415527344,-0.7142296283677321,-0.660762373506864,-1.2544433204571674,-0.42171102556574347,755.5591265744858,544.4941101035896,6233.4288902778435,49.08211724628223,414.4514446832101,60.58345661516105,2.2904007737274688,3
910.484375,624.765625,109.49557527982296,121.96506187576578,391,1053,164,964,923.0,606.5,662,800,11989.281005859375,14875.476318359375,-2.710061665365383,-0.7109470424370044,9.962011388553956,4.381311212701199,917.04475252029,636.5591586804796,7016.620925952086,55.24898366891406,410.8637243661212,58.131863750267186,2.328753380467692,3
997.6640625,655.578125,192.4107048308282,112.37219194037453,744,1732,467,1018,957.5,619.5,988,551,37021.879333496094,12627.509521484375,2.179001944317482,1.4116458392069025,4.647205852365155,1.2417244064282835,1016.0489461327638,665.1392241478471,7796.646384556169,61.3909164138281,504.4769568572979,73.94351608387815,2.4764067468439523,3
899.734375,614.546875,283.7345118122915,115.78359794346683,531,1732,357,1018,916.0,599.5,1201,661,80505.27319335938,13405.841552734375,0.8623973948351483,1.1665265280336585,0.4314527485103046,1.6518877837597996,943.4125390040139,625.3588594759012,7910.789494626123,62.28968106004821,504.4769568572979,79.99263969323061,2.3225739867613586,3
781.578125,272.1796875,92.58961953958108,150.2058188783056,617,1037,-100,499,745.5,245.0,420,599,8572.837646484375,22561.788024902344,1.2601900354891373,-0.21217974813113652,0.6672370313610356,-0.9816241999533251,787.0433298904197,310.8754900478647,5400.559535635272,42.5240908317738,417.80856860528843,59.857515579683024,2.1629544917286503,4
768.125,261.234375,84.7004833221157,169.28376160565247,617,1037,52,921,749.0,212.5,420,869,7174.171875,28656.991943359375,1.3668184084785047,1.5533076634213656,1.7381060174796596,2.6175443267474714,772.780814655747,311.28827575898197,5192.931777745573,40.88922659642183,308.1509370422229,50.25079118270878,2.356436329940953,4
803.1875,297.9921875,150.64023522535405,275.68739362086336,670,1295,69,1486,754.5,141.0,625,1417,22692.48046875,76003.53900146484,1.7002814660312262,1.544623523783414,1.9030311043250752,1.890397836320716,817.1919239842009,405.95921323761087,6047.227540566874,47.61596488635334,1543.909971468544,147.782704542708,2.3250001843097565,4
836.5390625,257.59375,164.0155243387683,239.69369899089443,670,1295,69,1486,785.0,182.5,625,1417,26901.092224121094,57453.0693359375,1.012928472298395,2.4421694422104463,-0.17680695791349565,5.979986181826231,852.4662429166917,351.86305485941546,5798.64673667606,45.65863572185874,1543.909971468544,145.11091877525325,2.245976008243808,4
876.1015625,199.203125,179.5315884393568,24.86694573594383,672,1199,71,252,802.5,201.5,527,181,32231.591247558594,618.364990234375,0.46388695075643294,-1.2281894907649495,-1.3355078772813251,4.498624178932465,894.307295655414,200.74922166723337,3841.043262197207,30.244435135411077,390.6776164563309,39.953793804880455,2.3851124903270544,4
947.0390625,216.7734375,155.4866554937146,17.86853678770575,674,1199,169,267,950.0,217.0,525,98,24176.100036621094,319.28460693359375,-0.16275347713296498,-0.1000244388315714,-1.0429799869085594,-0.07905099222402123,959.7182325753221,217.50863847787747,3540.4165266976347,27.877295485808148,390.6776164563309,36.72978176953799,2.3352421915099786,4
863.0703125,227.421875,158.63618871068587,16.21178649885246,665,1200,169,267,900.5,228.5,535,98,25165.440368652344,262.822021484375,0.36721641875247024,-0.5714774031848421,-0.9785867782338258,0.9393324062357036,877.5282358348933,227.99897203715634,3240.503303191534,25.51577404087822,365.0054794109261,35.16261995392236,2.4621008228142545,4
794.0,244.8359375,121.3576841407251,20.77098988965364,665,1200,188,299,765.0,242.5,535,111,14727.6875,431.43402099609375,1.6924938636052935,0.07196901615975167,3.1350136555526404,-0.5508928136685127,803.2208211320223,245.71542546714483,3231.5157870653807,25.445006197365203,365.0054794109261,34.961402876774116,2.621007969361963,4
818.734375,231.2890625,75.08416989192446,59.13030530422699,697,963,58,299,801.5,257.5,266,241,5637.632568359375,3496.3930053710938,0.39175683032764286,-1.2269545305109844,-0.8897991556337641,0.04524193356175221,822.1700611035408,238.72792764463063,3269.8992306605633,25.747238036697347,194.79476378999513,24.5329805579438,2.4710235432800296,4
821.53125,208.15625,87.20046386595372,72.06588104600887,697,994,58,304,792.0,253.0,297,246,7603.9208984375,5193.4912109375,0.3856601038018281,-0.26831563516135387,-1.2156447378473678,-1.6782229449663537,826.1461829634027,220.2782686172197,3432.4178387685624,27.026912116287892,194.79476378999513,26.73276098062875,2.503549636984184,4
842.4921875,235.171875,94.1415154911203,63.16423401723775,688,994,110,304,810.0,264.5,306,194,8862.624938964844,3989.720458984375,0.005020332490672725,-0.9344101814341894,-1.497811040852157,-0.8676789223602124,847.7356374115105,243.50673758645775,3256.3067910966915,25.640210953517258,174.38463235044537,27.00883596259582,2.4375687750942494,4
794.828125,201.453125,95.26009701855429,72.14675358416604,654,976,3,327,766.5,202.0,322,324,9074.486083984375,5205.154052734375,0.6502527495003021,-0.17801601943998446,-0.8182827336098604,-1.3027782994441441,800.5162299260396,213.98251242800194,3553.2934536981265,27.978688611796272,330.6538976029165,40.42768491978721,2.359656504631705,4
761.3359375,165.1875,56.04257273266542,64.15578573870013,654,909,3,327,774.0,138.0,255,324,3140.7699584960938,4115.96484375,0.22454115503199132,0.699270078037586,-0.005776742184045336,-0.5458058187697334,763.3958211095343,177.2085635628256,3583.530608656937,28.216776446117617,330.6538976029165,40.44908512710447,2.257028515986319,4
799.6875,240.0546875,95.33598071426128,76.7754750670899,656,1008,96,330,791.0,270.5,352,234,9088.94921875,5894.473571777344,0.5658352410725116,-0.7365460975256969,-0.9756029708430578,-1.1151169499867764,805.3502634723602,252.03318543894176,3454.2260213607915,27.19863008945505,218.52459815773602,31.433818014326192,2.2305685089954266,4
786.21875,298.3671875,94.52603291388833,22.9234020345987,678,1008,166,333,745.0,301.0,330,167,8935.1708984375,525.4823608398438,0.971078639232729,-2.2793004628926967,-0.5823303384499225,10.147262455293866,791.8807320234531,299.24648859677535,3056.904383783934,24.070113258141212,218.52459815773602,27.115815366974402,2.2537454498410012,4
784.5078125,298.96875,81.15465522054076,20.785337943788644,676,966,149,333,754.5,300.5,290,184,6586.078063964844,432.0302734375,0.8452639173623172,-3.976359753708466,-0.5270874880525795,24.433357863469336,788.6942284165011,299.6904131766647,2992.0457909402653,23.559415676695004,235.00212764994276,30.27578610558742,2.2825992221256075,4
919.046875,299.6953125,141.87862657121536,20.04781728835695,676,1141,149,339,928.0,302.0,465,190,20129.544677734375,401.91497802734375,-0.14047623469071338,-3.5224356103298127,-1.0349856048760402,23.186128857033072,929.9337089948939,300.3651033534022,3316.3472052131833,26.112970119788844,235.00212764994276,29.27864026513156,2.232049354740262,4
951.4375,311.6796875,153.20981069680232,26.431495652012273,677,1220,202,500,943.0,312.0,543,298,23473.24609375,698.6239624023438,-0.09417654353993751,2.165719983876083,-1.0604773095375477,20.246045144208235,963.6942266611334,312.79842001279354,4329.912538760238,34.09379951779715,304.1792234851026,41.982920221749296,2.3608975388473716,4
911.609375,320.21875,194.21215985902987,27.809603079466992,662,1220,190,500,899.5,320.0,558,310,37718.363037109375,773.3740234375,0.23512654484123666,0.7696320942915984,-1.5162753810724658,17.337917611906022,932.0676024972652,321.42405304363893,4728.593666020287,37.233020992285724,304.1792234851026,50.945638216630684,2.488987693376111,4
947.921875,324.28125,167.97282189831893,23.47436683784038,662,1204,190,410,967.0,322.0,542,220,28214.868896484375,551.0458984375,-0.29093998901040224,-0.9150081433315148,-1.1733818147150936,7.947250243334121,962.6893320277316,325.1297817795226,4120.2603235456245,32.44299467358759,270.0240730009086,38.89349643723876,2.379913151351486,4
941.8359375,337.453125,150.59319048680817,23.728891730006588,669,1227,285,410,959.5,337.5,558,125,22678.309020996094,563.060302734375,-0.03152673014153304,0.27893498794897664,-0.8528420641147298,0.1454045419018395,953.7993720838256,338.2863755385369,4104.052930802777,32.31537740789588,321.05606986942325,34.73158954207408,2.427460545764483,4
909.9609375,356.4296875,189.38050331705503,23.031799889551483,669,1232,308,464,834.0,354.5,563,156,35864.975036621094,530.4638061523438,0.3118565282914018,0.7377077552697846,-1.4329768618344056,2.641212465319561,929.4589193786351,357.17304760787874,4314.285290796819,33.970750321234796,321.05606986942325,44.46979790556656,2.455151571386642,4
814.8984375,385.2890625,156.17857566759466,30.01514001918188,670,1232,314,466,759.5,385.0,562,152,24391.747497558594,900.9086303710938,1.5152107466957492,0.26000345026429644,0.874879130971272,-0.33347389415612927,829.7296010975504,386.4564274436382,3674.165769904118,28.93043913310329,265.1980392084376,36.0286162325005,2.4206998276692486,4
845.3125,413.1484375,139.19807997508443,22.009617870571805,670,1137,343,466,795.5,415.0,467,123,19376.10546875,484.42327880859375,0.7323884504592699,-0.4216955492826942,-0.8604889580245634,0.5039866044841301,856.6967538896129,413.7342802905024,3388.38751139102,26.68021662512614,175.9232787325202,26.881789519402844,2.321533914953145,4
939.375,435.9921875,131.49590060150163,21.66452172250391,716,1177,374,503,940.5,438.0,461,129,17291.171875,469.35150146484375,-0.05212220841496096,-0.04675152362168461,-1.1195156862764257,0.18598318568647754,948.5339016081608,436.53011243498423,3337.4406094724854,26.279059917106185,175.9232787325202,25.573300276626348,2.3800527502218753,4
922.5390625,458.7890625,175.4681640615217,22.142172835363148,694,1216,339,520,865.5,458.0,522,181,30789.076599121094,490.27581787109375,0.4083093803247956,-0.817344182954065,-1.3264475768675081,5.639073620447276,939.0779512039989,459.3230667923178,3257.3280206880618,25.64825213140206,289.06227702694105,32.78121577193133,2.3442579560609986,4
882.3203125,499.578125,175.17125252849664,39.709415086152745,676,1216,339,567,807.0,498.0,540,228,30684.967712402344,1576.837646484375,0.6996786366976716,-0.45029787226637663,-0.9192311565567497,0.48534627203988867,899.5410505154837,501.1538093489862,3080.593387458799,24.256640846132274,289.06227702694105,31.431484366911732,2.3867346936901366,4
905.0625,537.0703125,136.81955212523536,20.197146918620554,676,1115,475,587,934.5,538.0,439,112,18719.58984375,407.92474365234375,-0.14455589374816827,-0.20249460486339738,-1.3536177940864693,-0.14230109586909023,915.345682652188,537.4499467973739,3168.930146476108,24.95220587776463,191.049731745428,27.577550291883522,2.4030597939319303,4
911.2109375,559.5703125,149.06996324837237,29.696033929673906,672,1115,441,622,930.5,561.5,443,181,22221.853942871094,881.8544311523438,-0.2262374467461496,-0.37005224254970276,-1.4624537315404598,0.8079295049312551,923.3240095234717,560.357733115641,3598.9881500593647,28.338489370546178,299.9549966244937,37.64537308466514,2.4477122940880913,4
876.0625,519.5859375,140.1676312268635,83.98972475693735,641,1093,377,735,852.0,564.0,452,358,19646.96484375,7054.273864746094,0.1419406588733993,-0.3302605248219919,-1.4570712055329833,-1.3654553938375291,887.2048628980795,526.330523827471,3719.560014679927,29.287874131338008,299.9549966244937,42.71596305519804,2.313817723063164,4
869.5,485.4375,94.22496351816751,86.49329363453562,641,1085,377,735,855.5,434.0,444,358,8878.34375,7481.08984375,0.6380846489074097,0.6197936009997107,0.08418104312307051,-1.1609931858891998,874.5905291906607,493.0828087147229,3417.2388622078083,26.907392615809513,245.0673376849718,34.55282527420447,2.2513603746591366,4
953.4765625,558.8203125,145.34737295762724,79.01616068819304,713,1205,397,661,895.5,595.5,492,264,21125.858825683594,6243.553649902344,0.38015763644383366,-0.9379892407019644,-1.0462241523231088,-0.8224957227890042,964.4912721546525,564.3790351461507,3599.3699262429336,28.341495482227824,344.8840384825021,35.37954761915946,2.272043851261018,4
